order_id,order_date,order_customer_id,order_status
20233,2013-11-28 00:00:00.0,6658,COMPLETE
20235,2013-11-28 00:00:00.0,6734,PROCESSING
20240,2013-11-28 00:00:00.0,8805,COMPLETE
20243,2013-11-28 00:00:00.0,5820,PROCESSING
20246,2013-11-28 00:00:00.0,2152,COMPLETE
20255,2013-11-28 00:00:00.0,3525,PENDING_PAYMENT
20257,2013-11-28 00:00:00.0,5133,COMPLETE
20258,2013-11-28 00:00:00.0,5683,COMPLETE
20260,2013-11-28 00:00:00.0,10729,CLOSED
20261,2013-11-28 00:00:00.0,11659,COMPLETE
20269,2013-11-28 00:00:00.0,4166,COMPLETE
20270,2013-11-28 00:00:00.0,2154,PENDING_PAYMENT
20272,2013-11-28 00:00:00.0,4890,COMPLETE
20277,2013-11-28 00:00:00.0,9259,SUSPECTED_FRAUD
20278,2013-11-28 00:00:00.0,5082,COMPLETE
20281,2013-11-28 00:00:00.0,6272,PENDING_PAYMENT
20283,2013-11-28 00:00:00.0,11606,PENDING_PAYMENT
20285,2013-11-28 00:00:00.0,11101,COMPLETE
20287,2013-11-28 00:00:00.0,196,COMPLETE
20289,2013-11-28 00:00:00.0,1115,SUSPECTED_FRAUD
20292,2013-11-28 00:00:00.0,2265,COMPLETE
20301,2013-11-28 00:00:00.0,1665,CLOSED
20304,2013-11-28 00:00:00.0,406,CLOSED
20307,2013-11-28 00:00:00.0,10886,ON_HOLD
20309,2013-11-28 00:00:00.0,6776,COMPLETE
20315,2013-11-28 00:00:00.0,6099,PENDING
20317,2013-11-28 00:00:00.0,5198,PENDING_PAYMENT
20321,2013-11-28 00:00:00.0,3199,PENDING
20322,2013-11-28 00:00:00.0,7151,COMPLETE
20326,2013-11-28 00:00:00.0,7063,COMPLETE
20328,2013-11-28 00:00:00.0,11061,COMPLETE
20331,2013-11-28 00:00:00.0,4917,SUSPECTED_FRAUD
20332,2013-11-28 00:00:00.0,1468,CLOSED
20340,2013-11-28 00:00:00.0,6256,COMPLETE
20342,2013-11-28 00:00:00.0,4107,PENDING_PAYMENT
20346,2013-11-28 00:00:00.0,6365,COMPLETE
20350,2013-11-28 00:00:00.0,1251,COMPLETE
20351,2013-11-28 00:00:00.0,8677,ON_HOLD
20353,2013-11-28 00:00:00.0,10839,PENDING_PAYMENT
20358,2013-11-28 00:00:00.0,12176,CANCELED
20363,2013-11-28 00:00:00.0,7667,PENDING
20364,2013-11-28 00:00:00.0,12346,ON_HOLD
20365,2013-11-28 00:00:00.0,8011,PENDING_PAYMENT
20366,2013-11-28 00:00:00.0,10746,PROCESSING
20367,2013-11-28 00:00:00.0,8773,SUSPECTED_FRAUD
20369,2013-11-28 00:00:00.0,4621,PROCESSING
20383,2013-11-28 00:00:00.0,3426,CLOSED
20384,2013-11-28 00:00:00.0,9747,COMPLETE
20389,2013-11-28 00:00:00.0,4091,PENDING_PAYMENT
20392,2013-11-28 00:00:00.0,5904,CLOSED
20393,2013-11-28 00:00:00.0,10538,COMPLETE
20394,2013-11-28 00:00:00.0,7432,PROCESSING
20397,2013-11-28 00:00:00.0,2235,PENDING_PAYMENT
20401,2013-11-28 00:00:00.0,7801,PENDING_PAYMENT
20402,2013-11-28 00:00:00.0,9482,ON_HOLD
20408,2013-11-28 00:00:00.0,1523,ON_HOLD
20409,2013-11-28 00:00:00.0,1290,COMPLETE
20413,2013-11-28 00:00:00.0,1724,PENDING
20416,2013-11-28 00:00:00.0,10226,PROCESSING
20417,2013-11-28 00:00:00.0,5268,PENDING
20422,2013-11-28 00:00:00.0,11494,CANCELED
20423,2013-11-28 00:00:00.0,10969,COMPLETE
20424,2013-11-28 00:00:00.0,4830,ON_HOLD
20435,2013-11-28 00:00:00.0,7261,ON_HOLD
20437,2013-11-28 00:00:00.0,5772,PENDING_PAYMENT
20438,2013-11-29 00:00:00.0,4622,PAYMENT_REVIEW
20439,2013-11-29 00:00:00.0,10011,PROCESSING
20442,2013-11-29 00:00:00.0,11489,PENDING_PAYMENT
20443,2013-11-29 00:00:00.0,1473,CLOSED
20444,2013-11-29 00:00:00.0,7050,PENDING
20446,2013-11-29 00:00:00.0,4106,COMPLETE
20448,2013-11-29 00:00:00.0,2030,PENDING
20449,2013-11-29 00:00:00.0,2800,PENDING
20450,2013-11-29 00:00:00.0,10328,CLOSED
20452,2013-11-29 00:00:00.0,3755,SUSPECTED_FRAUD
20454,2013-11-29 00:00:00.0,9249,COMPLETE
20457,2013-11-29 00:00:00.0,10067,PROCESSING
20461,2013-11-29 00:00:00.0,6630,CLOSED
20463,2013-11-29 00:00:00.0,9517,PENDING_PAYMENT
20464,2013-11-29 00:00:00.0,4837,CLOSED
20467,2013-11-29 00:00:00.0,7252,PENDING_PAYMENT
20471,2013-11-29 00:00:00.0,9957,COMPLETE
20478,2013-11-29 00:00:00.0,4348,COMPLETE
20479,2013-11-29 00:00:00.0,3362,PENDING
20481,2013-11-29 00:00:00.0,2594,COMPLETE
20484,2013-11-29 00:00:00.0,7291,CLOSED
20489,2013-11-29 00:00:00.0,3811,PENDING
20491,2013-11-29 00:00:00.0,2861,PENDING
20492,2013-11-29 00:00:00.0,2780,COMPLETE
20494,2013-11-29 00:00:00.0,3580,COMPLETE
20496,2013-11-29 00:00:00.0,9070,COMPLETE
20499,2013-11-29 00:00:00.0,10210,COMPLETE
20508,2013-11-29 00:00:00.0,2403,PENDING
20511,2013-11-29 00:00:00.0,1099,PENDING_PAYMENT
20513,2013-11-29 00:00:00.0,9295,COMPLETE
20514,2013-11-29 00:00:00.0,10120,CLOSED
20515,2013-11-29 00:00:00.0,572,PENDING_PAYMENT
20516,2013-11-29 00:00:00.0,1689,PROCESSING
20521,2013-11-29 00:00:00.0,5768,SUSPECTED_FRAUD
20529,2013-11-29 00:00:00.0,4497,PENDING_PAYMENT
20533,2013-11-29 00:00:00.0,6495,COMPLETE
20535,2013-11-29 00:00:00.0,6959,PENDING
20536,2013-11-29 00:00:00.0,7588,PROCESSING
20539,2013-11-29 00:00:00.0,9743,PENDING_PAYMENT
20541,2013-11-29 00:00:00.0,10501,COMPLETE
20546,2013-11-29 00:00:00.0,1169,PROCESSING
20551,2013-11-29 00:00:00.0,8120,COMPLETE
20554,2013-11-29 00:00:00.0,6860,COMPLETE
20555,2013-11-29 00:00:00.0,10742,CLOSED
20557,2013-11-29 00:00:00.0,2703,COMPLETE
20558,2013-11-29 00:00:00.0,8668,PENDING_PAYMENT
20559,2013-11-29 00:00:00.0,2220,COMPLETE
20561,2013-11-29 00:00:00.0,6126,PENDING_PAYMENT
20562,2013-11-29 00:00:00.0,2753,PENDING_PAYMENT
20566,2013-11-29 00:00:00.0,11823,PENDING
20568,2013-11-29 00:00:00.0,7124,COMPLETE
20569,2013-11-29 00:00:00.0,6982,PENDING
20570,2013-11-29 00:00:00.0,12191,ON_HOLD
20571,2013-11-29 00:00:00.0,11421,COMPLETE
20575,2013-11-29 00:00:00.0,9823,COMPLETE
20578,2013-11-29 00:00:00.0,10928,PROCESSING
20579,2013-11-29 00:00:00.0,289,PENDING_PAYMENT
20581,2013-11-29 00:00:00.0,4903,PENDING_PAYMENT
20582,2013-11-29 00:00:00.0,9114,COMPLETE
20583,2013-11-29 00:00:00.0,3816,PENDING_PAYMENT
20591,2013-11-29 00:00:00.0,5056,PENDING_PAYMENT
20596,2013-11-29 00:00:00.0,11387,COMPLETE
20597,2013-11-29 00:00:00.0,6035,COMPLETE
20599,2013-11-29 00:00:00.0,7190,PENDING_PAYMENT
20600,2013-11-29 00:00:00.0,11738,PAYMENT_REVIEW
20603,2013-11-29 00:00:00.0,5257,COMPLETE
20607,2013-11-29 00:00:00.0,6869,PENDING_PAYMENT
20610,2013-11-29 00:00:00.0,5837,ON_HOLD
20611,2013-11-29 00:00:00.0,4110,COMPLETE
20614,2013-11-29 00:00:00.0,4349,PENDING
20615,2013-11-29 00:00:00.0,311,PENDING_PAYMENT
20621,2013-11-29 00:00:00.0,10196,COMPLETE
20625,2013-11-29 00:00:00.0,545,COMPLETE
20626,2013-11-29 00:00:00.0,9802,PENDING
20628,2013-11-29 00:00:00.0,1831,PENDING_PAYMENT
20632,2013-11-29 00:00:00.0,7358,COMPLETE
20633,2013-11-29 00:00:00.0,8845,PROCESSING
20634,2013-11-29 00:00:00.0,11379,COMPLETE
20637,2013-11-29 00:00:00.0,8437,PENDING_PAYMENT
20638,2013-11-29 00:00:00.0,9666,CLOSED
20642,2013-11-29 00:00:00.0,12189,PENDING_PAYMENT
20646,2013-11-29 00:00:00.0,7573,PENDING
20647,2013-11-29 00:00:00.0,9181,PROCESSING
20648,2013-11-29 00:00:00.0,150,PENDING_PAYMENT
20649,2013-11-29 00:00:00.0,8266,PROCESSING
20651,2013-11-29 00:00:00.0,9739,PENDING_PAYMENT
20655,2013-11-29 00:00:00.0,2834,CLOSED
20656,2013-11-29 00:00:00.0,11392,PENDING
20659,2013-11-29 00:00:00.0,11475,COMPLETE
20669,2013-11-29 00:00:00.0,10277,PROCESSING
20671,2013-11-29 00:00:00.0,11277,PENDING_PAYMENT
20677,2013-11-30 00:00:00.0,6285,PROCESSING
20679,2013-11-30 00:00:00.0,1379,COMPLETE
20681,2013-11-30 00:00:00.0,4512,CLOSED
20684,2013-11-30 00:00:00.0,8988,PENDING_PAYMENT
20688,2013-11-30 00:00:00.0,4278,COMPLETE
20690,2013-11-30 00:00:00.0,9132,COMPLETE
20701,2013-11-30 00:00:00.0,6561,CLOSED
20706,2013-11-30 00:00:00.0,8817,COMPLETE
20714,2013-11-30 00:00:00.0,6004,PENDING_PAYMENT
20715,2013-11-30 00:00:00.0,10378,PROCESSING
20716,2013-11-30 00:00:00.0,4977,PENDING_PAYMENT
20721,2013-11-30 00:00:00.0,1390,CLOSED
20722,2013-11-30 00:00:00.0,5379,COMPLETE
20734,2013-11-30 00:00:00.0,6086,PENDING
20735,2013-11-30 00:00:00.0,9819,CLOSED
20736,2013-11-30 00:00:00.0,1260,PROCESSING
20738,2013-11-30 00:00:00.0,5722,COMPLETE
20741,2013-11-30 00:00:00.0,4522,COMPLETE
20744,2013-11-30 00:00:00.0,10795,CLOSED
20745,2013-11-30 00:00:00.0,10373,PENDING_PAYMENT
20746,2013-11-30 00:00:00.0,6893,COMPLETE
20749,2013-11-30 00:00:00.0,9837,PENDING_PAYMENT
20750,2013-11-30 00:00:00.0,280,COMPLETE
20751,2013-11-30 00:00:00.0,2076,CLOSED
20752,2013-11-30 00:00:00.0,6786,CLOSED
20756,2013-11-30 00:00:00.0,4444,COMPLETE
20760,2013-11-30 00:00:00.0,5584,PROCESSING
20765,2013-11-30 00:00:00.0,8268,CLOSED
20768,2013-11-30 00:00:00.0,277,CLOSED
20790,2013-11-30 00:00:00.0,2267,COMPLETE
20793,2013-11-30 00:00:00.0,9028,COMPLETE
20794,2013-11-30 00:00:00.0,10647,COMPLETE
20795,2013-11-30 00:00:00.0,6289,PENDING
20797,2013-11-30 00:00:00.0,11665,PENDING_PAYMENT
20798,2013-11-30 00:00:00.0,1370,PENDING
20804,2013-11-30 00:00:00.0,7144,PENDING_PAYMENT
20805,2013-11-30 00:00:00.0,8954,PROCESSING
20806,2013-11-30 00:00:00.0,10778,PENDING
20815,2013-11-30 00:00:00.0,10224,CLOSED
20816,2013-11-30 00:00:00.0,1014,PROCESSING
20817,2013-11-30 00:00:00.0,12209,PENDING
20818,2013-11-30 00:00:00.0,9631,ON_HOLD
20820,2013-11-30 00:00:00.0,8704,PENDING_PAYMENT
20822,2013-11-30 00:00:00.0,1774,PENDING_PAYMENT
20825,2013-11-30 00:00:00.0,1393,COMPLETE
20829,2013-11-30 00:00:00.0,11489,COMPLETE
20831,2013-11-30 00:00:00.0,6330,COMPLETE
20840,2013-11-30 00:00:00.0,8397,COMPLETE
20842,2013-11-30 00:00:00.0,3464,PENDING_PAYMENT
20844,2013-11-30 00:00:00.0,8665,COMPLETE
20845,2013-11-30 00:00:00.0,5921,COMPLETE
20847,2013-11-30 00:00:00.0,7489,COMPLETE
20849,2013-11-30 00:00:00.0,1987,PENDING
20852,2013-11-30 00:00:00.0,1371,PENDING
20855,2013-11-30 00:00:00.0,6586,PENDING_PAYMENT
20859,2013-11-30 00:00:00.0,1460,PENDING_PAYMENT
20864,2013-11-30 00:00:00.0,122,PENDING_PAYMENT
20865,2013-11-30 00:00:00.0,4146,PENDING
20866,2013-11-30 00:00:00.0,6953,COMPLETE
20868,2013-11-30 00:00:00.0,5378,PENDING_PAYMENT
20869,2013-11-30 00:00:00.0,5968,PROCESSING
20870,2013-11-30 00:00:00.0,7057,PENDING_PAYMENT
20871,2013-11-30 00:00:00.0,10956,PENDING_PAYMENT
20876,2013-11-30 00:00:00.0,4792,ON_HOLD
20884,2013-11-30 00:00:00.0,4812,COMPLETE
20888,2013-11-30 00:00:00.0,6302,SUSPECTED_FRAUD
20898,2013-11-30 00:00:00.0,2076,COMPLETE
20902,2013-11-30 00:00:00.0,6015,SUSPECTED_FRAUD
20904,2013-11-30 00:00:00.0,3739,CLOSED
20910,2013-11-30 00:00:00.0,9572,COMPLETE
20913,2013-11-30 00:00:00.0,11298,COMPLETE
20924,2013-12-01 00:00:00.0,417,PENDING
20928,2013-12-01 00:00:00.0,1516,COMPLETE
20930,2013-12-01 00:00:00.0,6833,PROCESSING
20935,2013-12-01 00:00:00.0,12301,COMPLETE
20938,2013-12-01 00:00:00.0,12148,PENDING_PAYMENT
20939,2013-12-01 00:00:00.0,343,PROCESSING
20945,2013-12-01 00:00:00.0,522,COMPLETE
20949,2013-12-01 00:00:00.0,8874,SUSPECTED_FRAUD
20959,2013-12-01 00:00:00.0,2252,PAYMENT_REVIEW
20963,2013-12-01 00:00:00.0,2207,PENDING_PAYMENT
20969,2013-12-01 00:00:00.0,1880,PROCESSING
20974,2013-12-01 00:00:00.0,3282,PENDING
20977,2013-12-01 00:00:00.0,2406,COMPLETE
20980,2013-12-01 00:00:00.0,8953,COMPLETE
20981,2013-12-01 00:00:00.0,12285,PROCESSING
20993,2013-12-01 00:00:00.0,6618,COMPLETE
20996,2013-12-01 00:00:00.0,8119,SUSPECTED_FRAUD
20998,2013-12-01 00:00:00.0,6586,COMPLETE
21000,2013-12-01 00:00:00.0,3515,PROCESSING
21002,2013-12-01 00:00:00.0,8318,SUSPECTED_FRAUD
21005,2013-12-01 00:00:00.0,203,COMPLETE
21006,2013-12-01 00:00:00.0,2434,PENDING
21008,2013-12-01 00:00:00.0,10485,PENDING
21009,2013-12-01 00:00:00.0,1144,CLOSED
21010,2013-12-01 00:00:00.0,5612,COMPLETE
21011,2013-12-01 00:00:00.0,2607,PROCESSING
21013,2013-12-01 00:00:00.0,8029,PENDING
21017,2013-12-01 00:00:00.0,8012,PENDING
21020,2013-12-01 00:00:00.0,7490,PENDING_PAYMENT
21025,2013-12-01 00:00:00.0,224,COMPLETE
21026,2013-12-01 00:00:00.0,2537,PENDING
21027,2013-12-01 00:00:00.0,4659,CLOSED
21031,2013-12-01 00:00:00.0,2150,PENDING_PAYMENT
21033,2013-12-01 00:00:00.0,7049,COMPLETE
21034,2013-12-01 00:00:00.0,7829,CLOSED
