order_id,order_date,order_customer_id,order_status
52907,2014-06-23 00:00:00.0,11604,COMPLETE
52908,2014-06-23 00:00:00.0,10449,PENDING_PAYMENT
52914,2014-06-23 00:00:00.0,9899,COMPLETE
52917,2014-06-23 00:00:00.0,10956,COMPLETE
52920,2014-06-23 00:00:00.0,1257,CLOSED
52924,2014-06-23 00:00:00.0,888,COMPLETE
52926,2014-06-23 00:00:00.0,2763,CLOSED
52927,2014-06-23 00:00:00.0,922,COMPLETE
52935,2014-06-23 00:00:00.0,2252,COMPLETE
52936,2014-06-23 00:00:00.0,8907,PROCESSING
52937,2014-06-23 00:00:00.0,8543,COMPLETE
52939,2014-06-23 00:00:00.0,6307,PENDING
52944,2014-06-23 00:00:00.0,6718,PENDING
52946,2014-06-23 00:00:00.0,231,PROCESSING
52949,2014-06-23 00:00:00.0,3763,COMPLETE
52950,2014-06-23 00:00:00.0,7797,PENDING_PAYMENT
52952,2014-06-23 00:00:00.0,1908,COMPLETE
52961,2014-06-23 00:00:00.0,5071,ON_HOLD
52964,2014-06-23 00:00:00.0,10146,COMPLETE
52967,2014-06-23 00:00:00.0,11446,PENDING_PAYMENT
52975,2014-06-23 00:00:00.0,6397,PROCESSING
52978,2014-06-23 00:00:00.0,8403,PENDING
52980,2014-06-23 00:00:00.0,5047,PROCESSING
52983,2014-06-23 00:00:00.0,2814,PROCESSING
52985,2014-06-23 00:00:00.0,10771,PENDING
52987,2014-06-23 00:00:00.0,4883,PENDING_PAYMENT
52989,2014-06-23 00:00:00.0,3251,PROCESSING
52991,2014-06-23 00:00:00.0,9472,CLOSED
52996,2014-06-23 00:00:00.0,12064,PENDING
53002,2014-06-24 00:00:00.0,2109,PROCESSING
53003,2014-06-24 00:00:00.0,11313,CLOSED
53008,2014-06-24 00:00:00.0,6006,COMPLETE
53013,2014-06-24 00:00:00.0,1593,PENDING
53015,2014-06-24 00:00:00.0,6221,COMPLETE
53017,2014-06-24 00:00:00.0,6794,PENDING
53018,2014-06-24 00:00:00.0,10488,PROCESSING
53019,2014-06-24 00:00:00.0,3043,PROCESSING
53020,2014-06-24 00:00:00.0,5962,COMPLETE
53022,2014-06-24 00:00:00.0,6075,SUSPECTED_FRAUD
53023,2014-06-24 00:00:00.0,9115,SUSPECTED_FRAUD
53029,2014-06-24 00:00:00.0,11462,COMPLETE
53031,2014-06-24 00:00:00.0,11877,COMPLETE
53035,2014-06-24 00:00:00.0,11251,PENDING_PAYMENT
53039,2014-06-24 00:00:00.0,9709,COMPLETE
53040,2014-06-24 00:00:00.0,11280,COMPLETE
53042,2014-06-24 00:00:00.0,376,PENDING_PAYMENT
53043,2014-06-24 00:00:00.0,4171,PENDING_PAYMENT
53044,2014-06-24 00:00:00.0,820,PROCESSING
53049,2014-06-24 00:00:00.0,5313,PENDING_PAYMENT
53050,2014-06-24 00:00:00.0,1113,PENDING
53052,2014-06-24 00:00:00.0,2997,COMPLETE
53057,2014-06-24 00:00:00.0,4665,COMPLETE
53060,2014-06-24 00:00:00.0,9646,CLOSED
53062,2014-06-24 00:00:00.0,46,COMPLETE
53063,2014-06-24 00:00:00.0,2680,COMPLETE
53064,2014-06-24 00:00:00.0,7296,SUSPECTED_FRAUD
53066,2014-06-24 00:00:00.0,3042,COMPLETE
53067,2014-06-24 00:00:00.0,10692,SUSPECTED_FRAUD
53069,2014-06-24 00:00:00.0,4126,PROCESSING
53070,2014-06-24 00:00:00.0,1120,CLOSED
53072,2014-06-24 00:00:00.0,9459,PENDING_PAYMENT
53073,2014-06-24 00:00:00.0,4683,PROCESSING
53076,2014-06-24 00:00:00.0,7503,CLOSED
53077,2014-06-24 00:00:00.0,188,PENDING_PAYMENT
53079,2014-06-24 00:00:00.0,1099,PENDING_PAYMENT
53080,2014-06-24 00:00:00.0,2115,CLOSED
53083,2014-06-24 00:00:00.0,11615,CLOSED
53085,2014-06-24 00:00:00.0,1662,COMPLETE
53095,2014-06-24 00:00:00.0,6474,PENDING_PAYMENT
53101,2014-06-25 00:00:00.0,12029,COMPLETE
53103,2014-06-25 00:00:00.0,9501,PENDING_PAYMENT
53106,2014-06-25 00:00:00.0,3596,COMPLETE
53108,2014-06-25 00:00:00.0,4444,PROCESSING
53109,2014-06-25 00:00:00.0,12411,PENDING_PAYMENT
53111,2014-06-25 00:00:00.0,4313,PENDING_PAYMENT
53112,2014-06-25 00:00:00.0,5033,COMPLETE
53114,2014-06-25 00:00:00.0,3806,COMPLETE
53115,2014-06-25 00:00:00.0,12308,PENDING_PAYMENT
53116,2014-06-25 00:00:00.0,3692,PROCESSING
53121,2014-06-25 00:00:00.0,2103,SUSPECTED_FRAUD
53124,2014-06-25 00:00:00.0,7992,PENDING_PAYMENT
53130,2014-06-25 00:00:00.0,7672,PENDING_PAYMENT
53137,2014-06-25 00:00:00.0,863,PROCESSING
53143,2014-06-25 00:00:00.0,4922,PROCESSING
53147,2014-06-25 00:00:00.0,1028,COMPLETE
53148,2014-06-25 00:00:00.0,7628,COMPLETE
53151,2014-06-25 00:00:00.0,2567,PENDING_PAYMENT
53154,2014-06-25 00:00:00.0,2719,PROCESSING
53155,2014-06-25 00:00:00.0,1352,PENDING_PAYMENT
53157,2014-06-25 00:00:00.0,7062,COMPLETE
53159,2014-06-25 00:00:00.0,2689,COMPLETE
53163,2014-06-25 00:00:00.0,5664,PENDING
53167,2014-06-25 00:00:00.0,7719,COMPLETE
53180,2014-06-25 00:00:00.0,11127,ON_HOLD
53182,2014-06-25 00:00:00.0,9256,PENDING
53183,2014-06-25 00:00:00.0,9300,PROCESSING
53184,2014-06-25 00:00:00.0,2676,COMPLETE
53186,2014-06-25 00:00:00.0,7762,PROCESSING
53188,2014-06-25 00:00:00.0,1512,COMPLETE
53193,2014-06-25 00:00:00.0,1730,PENDING
53197,2014-06-25 00:00:00.0,4149,CLOSED
53202,2014-06-25 00:00:00.0,5007,PENDING_PAYMENT
53203,2014-06-25 00:00:00.0,6131,COMPLETE
53211,2014-06-25 00:00:00.0,2033,COMPLETE
53219,2014-06-25 00:00:00.0,1089,CANCELED
53221,2014-06-25 00:00:00.0,10246,PENDING_PAYMENT
53223,2014-06-25 00:00:00.0,4686,PENDING_PAYMENT
53224,2014-06-25 00:00:00.0,7398,COMPLETE
53227,2014-06-25 00:00:00.0,1425,COMPLETE
53231,2014-06-25 00:00:00.0,5375,PROCESSING
53232,2014-06-25 00:00:00.0,7997,CLOSED
53238,2014-06-25 00:00:00.0,10569,COMPLETE
53240,2014-06-25 00:00:00.0,4007,PENDING_PAYMENT
53242,2014-06-25 00:00:00.0,2830,COMPLETE
53244,2014-06-25 00:00:00.0,3429,COMPLETE
53247,2014-06-25 00:00:00.0,7667,CLOSED
53258,2014-06-25 00:00:00.0,5936,COMPLETE
53260,2014-06-25 00:00:00.0,2362,COMPLETE
53263,2014-06-25 00:00:00.0,1597,COMPLETE
53265,2014-06-25 00:00:00.0,435,PROCESSING
53266,2014-06-25 00:00:00.0,5181,PENDING_PAYMENT
53267,2014-06-25 00:00:00.0,3926,PENDING_PAYMENT
53269,2014-06-25 00:00:00.0,6486,ON_HOLD
53274,2014-06-25 00:00:00.0,10531,COMPLETE
53276,2014-06-25 00:00:00.0,10726,CLOSED
53278,2014-06-25 00:00:00.0,5764,PENDING
53286,2014-06-25 00:00:00.0,8508,COMPLETE
53293,2014-06-25 00:00:00.0,3798,COMPLETE
53294,2014-06-25 00:00:00.0,8406,ON_HOLD
53299,2014-06-25 00:00:00.0,9182,PENDING_PAYMENT
53300,2014-06-25 00:00:00.0,9839,PENDING
53302,2014-06-25 00:00:00.0,6157,PENDING
53303,2014-06-25 00:00:00.0,3656,COMPLETE
53304,2014-06-25 00:00:00.0,1261,SUSPECTED_FRAUD
53306,2014-06-25 00:00:00.0,6694,PROCESSING
53308,2014-06-25 00:00:00.0,4630,CLOSED
53309,2014-06-25 00:00:00.0,9637,COMPLETE
53314,2014-06-25 00:00:00.0,9350,COMPLETE
53317,2014-06-25 00:00:00.0,7040,COMPLETE
53321,2014-06-25 00:00:00.0,925,PENDING_PAYMENT
53327,2014-06-25 00:00:00.0,7078,CANCELED
53329,2014-06-26 00:00:00.0,7698,PENDING_PAYMENT
53331,2014-06-26 00:00:00.0,10200,PROCESSING
53333,2014-06-26 00:00:00.0,2415,PENDING_PAYMENT
53335,2014-06-26 00:00:00.0,6451,ON_HOLD
53338,2014-06-26 00:00:00.0,5349,CLOSED
53343,2014-06-26 00:00:00.0,5111,COMPLETE
53349,2014-06-26 00:00:00.0,7928,COMPLETE
53353,2014-06-26 00:00:00.0,2957,CLOSED
53356,2014-06-26 00:00:00.0,3619,COMPLETE
53357,2014-06-26 00:00:00.0,10827,COMPLETE
53358,2014-06-26 00:00:00.0,7871,PROCESSING
53361,2014-06-26 00:00:00.0,612,PENDING_PAYMENT
53363,2014-06-26 00:00:00.0,10955,PENDING_PAYMENT
53364,2014-06-26 00:00:00.0,9001,COMPLETE
53365,2014-06-26 00:00:00.0,1701,PENDING_PAYMENT
53366,2014-06-26 00:00:00.0,10480,PROCESSING
53367,2014-06-26 00:00:00.0,9298,PENDING_PAYMENT
53369,2014-06-26 00:00:00.0,7762,COMPLETE
53374,2014-06-26 00:00:00.0,1888,PAYMENT_REVIEW
