order_id,order_date,order_customer_id,order_status
49951,2014-06-02 00:00:00.0,3661,CLOSED
49954,2014-06-02 00:00:00.0,1051,COMPLETE
49955,2014-06-02 00:00:00.0,8836,PENDING_PAYMENT
49957,2014-06-02 00:00:00.0,10177,COMPLETE
49960,2014-06-02 00:00:00.0,12264,COMPLETE
49965,2014-06-02 00:00:00.0,11472,COMPLETE
49971,2014-06-02 00:00:00.0,7989,PROCESSING
49973,2014-06-02 00:00:00.0,517,COMPLETE
49974,2014-06-02 00:00:00.0,12169,PROCESSING
49975,2014-06-02 00:00:00.0,8701,CLOSED
49982,2014-06-02 00:00:00.0,2252,PENDING_PAYMENT
49983,2014-06-02 00:00:00.0,11417,PROCESSING
49984,2014-06-02 00:00:00.0,3664,CANCELED
49985,2014-06-02 00:00:00.0,7206,COMPLETE
49990,2014-06-02 00:00:00.0,2998,CANCELED
49996,2014-06-02 00:00:00.0,1559,PENDING_PAYMENT
49997,2014-06-02 00:00:00.0,5764,PENDING
50000,2014-06-02 00:00:00.0,6827,PENDING_PAYMENT
50003,2014-06-02 00:00:00.0,9410,PENDING
50004,2014-06-02 00:00:00.0,7897,COMPLETE
50014,2014-06-02 00:00:00.0,8218,PROCESSING
50017,2014-06-02 00:00:00.0,2469,COMPLETE
50021,2014-06-02 00:00:00.0,303,PENDING_PAYMENT
50026,2014-06-02 00:00:00.0,5976,CANCELED
50030,2014-06-02 00:00:00.0,11106,COMPLETE
50035,2014-06-02 00:00:00.0,10664,COMPLETE
50036,2014-06-02 00:00:00.0,11696,CLOSED
50038,2014-06-02 00:00:00.0,1951,PENDING_PAYMENT
50044,2014-06-02 00:00:00.0,5232,CANCELED
50050,2014-06-02 00:00:00.0,928,COMPLETE
50051,2014-06-02 00:00:00.0,7387,PENDING_PAYMENT
50053,2014-06-02 00:00:00.0,8754,PENDING
50058,2014-06-02 00:00:00.0,6688,PENDING_PAYMENT
50059,2014-06-03 00:00:00.0,5831,PROCESSING
50061,2014-06-03 00:00:00.0,11734,PENDING_PAYMENT
50065,2014-06-03 00:00:00.0,7044,PENDING_PAYMENT
50069,2014-06-03 00:00:00.0,1802,PENDING
50070,2014-06-03 00:00:00.0,5827,CLOSED
50073,2014-06-03 00:00:00.0,1307,PENDING_PAYMENT
50074,2014-06-03 00:00:00.0,8465,COMPLETE
50075,2014-06-03 00:00:00.0,11765,COMPLETE
50082,2014-06-03 00:00:00.0,7899,PENDING_PAYMENT
50085,2014-06-03 00:00:00.0,3224,PROCESSING
50086,2014-06-03 00:00:00.0,9,COMPLETE
50091,2014-06-03 00:00:00.0,12102,PROCESSING
50094,2014-06-03 00:00:00.0,12067,PENDING_PAYMENT
50095,2014-06-03 00:00:00.0,8463,PAYMENT_REVIEW
50100,2014-06-03 00:00:00.0,6913,ON_HOLD
50105,2014-06-03 00:00:00.0,959,COMPLETE
50107,2014-06-03 00:00:00.0,1446,COMPLETE
50111,2014-06-03 00:00:00.0,3361,COMPLETE
50113,2014-06-03 00:00:00.0,9115,CANCELED
50115,2014-06-03 00:00:00.0,7505,ON_HOLD
50132,2014-06-03 00:00:00.0,1598,COMPLETE
50135,2014-06-03 00:00:00.0,10440,COMPLETE
50136,2014-06-03 00:00:00.0,857,ON_HOLD
